SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,3.5781932136215726,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.7083338143736408
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.5781932136215726,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.06363614485364502
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.5781925320258696,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.00954379172672424
C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.5781925320258696,2.7244535934877994,500-600,75-100,>=10,7-10,1-3,>=4,0.23859499816511576
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.5781925320258696,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.05686283762491912
CN1C2=C(C(=O)N(C1=O)C)NC=N2,3.5781925320258696,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.6946986260070501
Nc1ccc(Cl)cc1N,3.5781932136215726,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.22949589314831775
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.5781925320258696,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.3302695154810002
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.578192872823721,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.22317344909988743
CC1=C(C(=C(C=C1)C)O)C,3.578192872823721,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.5653140679890343
CC(C)N1CCC(CC1)N(C2=CC=C(C=C2)Cl)C(=O)CC3=CC=CC=C3,3.5781932136215726,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.255023855949988
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,3.5781925320258696,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.4274452154476804
Fc1cccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1F,3.5781932136215726,4.042605554484023,300-400,<50,3-5,5-7,<1,2-3,0.1297896307806656
NNC(=O)CCCCC(=O)NN,3.578192872823721,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7404618259754683
C=Cc1ccccc1,3.578192872823721,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.3146088497496109
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.578192872823721,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.30894740795169184
CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C,3.578192872823721,3.8641441279108752,200-300,<50,<3,3-5,<1,3-4,0.07991499052352262
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,3.578193554419424,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.3683047234703391
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.5781925320258696,1.9315549907495728,300-400,100-150,5-7,7-10,1-3,2-3,0.4601869065644232
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.578193554419424,3.459026885085924,300-400,50-75,<3,3-5,1-3,1-2,0.033303589619160294
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.5781932136215726,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.03554950727255202
N#CSCSc1nc2ccccc2s1,3.5781925320258696,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.21145540360475976
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],3.5781925320258696,4.101565892209391,300-400,100-150,3-5,7-10,<1,2-3,0.14626750669998784
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.578192872823721,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.0847359001332966
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.5781925320258696,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.019534004625305253
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.578192872823721,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.21863033540128501
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.5781921912280183,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.18915814075416135
CC1=CC(=C(C=C1)C)C,3.578192872823721,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.10364686181978541
C=CC=C,3.578193554419424,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.15243448097214946
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.578192872823721,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5029145780812369
C1COCCN1C=O,3.5781932136215726,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.8032572773335724
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.578192872823721,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.13632719538979243
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,3.578192872823721,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.39757844531506464
c1ccc(C[n+]2cccc3ccccc32)cc1,3.578193554419424,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.1684435525042904
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,3.5781932136215726,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.5551073797019731
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.578192872823721,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.059173039598203164
COC(=O)NS(=O)(=O)c1ccc(N)cc1,3.5781932136215726,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.5195502487419216
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,3.578192872823721,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.8082964362717091
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.5781932136215726,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.4694276642584414
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.578192872823721,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.25470485728299147
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,3.578192872823721,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.8075811607058635
CCNC(=O)NC(=O)/C(=N/OC)/C#N,3.578192872823721,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.23978661330282136
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.578193895217275,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.3548002226152147
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.5781932136215726,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.15597974954107305
C(Cl)(Cl)Cl,3.5781932136215726,4.7810847702302395,<200,<50,<3,<1,<1,1-2,0.3361729163171816
CC(C)(C)C1=NN=C(N(C1=O)N)SC,3.5781932136215726,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.6332461654402524
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.578192872823721,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.3664337647300244
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.578193554419424,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.17856554263368543
CCCOC(=O)c1ccc(O)cc1,3.5781932136215726,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.2804595613625703
Cc1cccc([N+](=O)[O-])c1,3.578193554419424,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.05626554561768504
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.5781932136215726,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.3048415669070401
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.578192872823721,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.22757672965031248
