SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.7232966493125685,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.025425878649540365
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.4908583378781937,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.33104688135949745
CC(C)(C)c1ccc(N)cc1,3.7664899795164772,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.12895333469690692
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,2.8536860122937755,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.04162472209766
CCCCOC(=O)c1ccccc1C(=O)O,4.212881689859305,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.9551638342714776
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.4950571073158305,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.05537068118703753
COc1ccc(CO)cc1,4.434711742672679,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.30358421490984167
COC(=O)c1ccccc1C(=O)OC,4.452277396347332,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.12042667026917911
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,2.666802299013072,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.009353716756241201
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.3590887450492493,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.07305288265884874
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,4.392891629138182,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.4913435261517851
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,2.612403449108245,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.10256383701050266
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,2.883777686511018,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.07345845098022034
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3.906497299027122,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.30377969849849884
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,2.2548656536819296,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.17043790751736698
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.2438330788895655,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.10791568287108373
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.86115021916501,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.1723879067873844
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,4.181792299239128,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.17580038936926637
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,2.936343320385166,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.23288632513332738
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.761739266113999,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.14723259715278705
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,4.127207556678582,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.2883816417279157
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.8732045717751777,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.03671125963876938
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.831741076191155,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.22537147281094821
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.1706188090595717,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.14175853087957932
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,2.428224150274576,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.7509311762633206
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,2.2259581434267908,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.2526633724305639
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,4.586609533307952,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.12652200753565554
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.694736169878851,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.8141870898611622
C1=CC=C2C=C3C=CC=CC3=CC2=C1,3.1236994414695576,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.1298350748687969
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,1.782769150829015,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.13757580486989796
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,3.059048565359864,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.24278078604966105
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.83757792061292,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.32017177741895264
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,6.0008094604421585,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,1.2092511566321582
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.201466216087798,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.04269708054555203
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,2.954290747633356,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.12172705468529456
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,4.6215111106289966,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.011819296722343293
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.207797263318203,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.06727468110496282
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.9282872476981083,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.10335224792747137
C(CCC(=O)NN)CC(=O)NN,1.4011607535525923,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.14291779814432037
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,4.007268505401675,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.39497213589733465
CCCCCCCC1CCC(=O)O1,4.093368804431927,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.26337717638242136
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.507833959816484,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.043390370407772064
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.6214692923037304,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.08698194565165114
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.87572272363086,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.19124370560717083
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,2.930486869374837,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.26479566102919
CC(C)c1cccc(C(C)C)c1O,3.8786411458417427,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.5238115665064261
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.428527898626904,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.2269877206666885
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.233026889106058,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.14495414193458503
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],2.2880211348139303,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.37640383808524347
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,2.7457685743234914,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.15868246971492073
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,5.00612763950737,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.3638078827485972
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,2.992804376477668,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.3307612404899014
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.171605366107012,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.22919973277322547
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.4612586780532033,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.19368160564576603
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.02249578033971,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.2902279277761929
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.803668864997238,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.45538291945451337
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.8950925533889804,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.3940595521450632
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2.5043565336663156,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.5866168263156792
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.301383764791164,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.2966994914124326
CCC(C)NC1=NC(=NC(=N1)NCC)OC,2.813886857123843,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.01658299461392211
C1C2=CC=CC=C2C3=CC=CC=C31,2.9620397893435038,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.14984517554566054
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,1.694088365788874,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.053334545471275654
CC1(C(=O)NC(=O)N1CO)C,3.3713473021289824,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.04981336703741521
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,1.3555360369977096,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.17423554409281067
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.2908866718279612,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.13670746863979769
C(=C(Cl)Cl)Cl,-0.03692658793032105,3.365100801984549,<200,<50,<3,<1,<1,2-3,1.0290531057000734
