SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.877450643536629,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.0065598843909967005
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.877450643536629,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.2806962523136401
Clc1ccccc1CN1CCc2sccc2C1,3.877450643536629,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.28184002146161774
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,3.877450643536629,3.4905428381232975,300-400,<50,3-5,1-3,<1,>=4,0.09978406650154793
C=CCOC(=O)c1ccccc1C(=O)OCC=C,3.8774513160781607,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.20394416821634476
CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)[C@@H]5C[C@@H]5[C@]34C)Cl)C)OC(=O)C,3.877450643536629,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.3517751208809154
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.8774503072658626,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.42953429749632077
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.8774499709950967,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.2803327441959521
CCOC(=O)C1=CC=CC=C1C(=O)OCC,3.877450643536629,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.21021914553832222
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.877450643536629,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.07140016966964655
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,3.877450643536629,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.161908996043538
CC1=C(C(=CC=C1)C)O,3.877450979807395,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.024958989166138666
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.877450979807395,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.12641478320426028
C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,3.8774513160781607,2.9288327648106827,300-400,<50,3-5,3-5,<1,3-4,0.2446500568866904
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N,3.877450643536629,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.039115219687899126
CCOc1ccc(NC(C)=O)cc1,3.877450643536629,3.209997642178729,<200,<50,3-5,1-3,1-3,1-2,0.17213706661462877
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,3.8774513160781607,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.6423263026980283
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,3.8774513160781607,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.3496583152324399
COC1=C(C=C(C=C1)OC(F)(F)F)CN[C@H]2CCCN[C@H]2C3=CC=CC=C3,3.877450643536629,2.8180476535328345,300-400,<50,5-7,3-5,1-3,>=4,0.27322151925455807
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,3.8774513160781607,3.265128731014348,500-600,100-150,>=10,5-7,1-3,3-4,0.15791885481124993
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.877450643536629,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.19097469404071482
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,3.877450643536629,2.942476950383015,400-500,75-100,5-7,7-10,1-3,2-3,0.24113102881233175
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.877450979807395,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.009420751751663708
CCC(=O)Nc1ccc(Cl)c(Cl)c1,3.8774513160781607,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.1249796273871518
C[C@H](CO)NC1=NC(=NC2=C1N=CC(=O)N2)SCC3=C(C(=CC=C3)F)F,3.877450643536629,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.05627507350422954
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.8774503072658626,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3774578725144874
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.877450979807395,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.1471903534840278
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.8774503072658626,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.1553749796263183
Oc1ccccc1O,3.877450979807395,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.20901371373046704
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,3.877450979807395,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.46233876000954466
C=Cc1ccccc1,3.877450979807395,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.21314856280857916
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.877450979807395,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.2419629405096768
CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O,3.877450643536629,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.49882399039719333
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.8774513160781607,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.09737975331616254
CC(C)(C)OC,3.877450979807395,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.3423827230662099
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.877450643536629,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.3869211274422026
COc1nc(C)nc(Cl)c1NC1=NCCN1,3.877450979807395,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.44407281911713964
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.877450643536629,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.18146628320020913
COC1CCC(n2nc(C)c(C(=O)NC(C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,3.877450643536629,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.4020794786539677
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,3.8774503072658626,1.3346668003452398,200-300,50-75,<3,3-5,1-3,1-2,0.6557874382568971
COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl,3.877450643536629,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.18576657551976888
N#Cc1cc(Br)c(O)c(Br)c1,3.877450643536629,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.2146480580805177
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.877450979807395,3.742838616914527,300-400,50-75,3-5,3-5,1-3,3-4,0.03471671747868443
C(C(F)(F)F)(Cl)Cl,3.8774513160781607,4.882654669320898,<200,<50,<3,<1,<1,2-3,0.25924335680020416
CCCc1ccc(N)cc1,3.8774513160781607,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.018162621420571894
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,3.8774503072658626,4.792330848733125,300-400,50-75,3-5,3-5,1-3,>=4,0.23594897676777646
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,3.8774503072658626,1.0586675377293866,300-400,50-75,<3,3-5,1-3,2-3,0.726968035778876
Cc1ccc(N)cc1Cl,3.8774503072658626,5.118848477027006,<200,<50,<3,1-3,1-3,1-2,0.320158331760752
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,3.8774503072658626,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.06465663353306007
c1ccc2cc3ccccc3cc2c1,3.877450979807395,3.552931400858865,<200,<50,<3,<1,<1,>=4,0.08369405526016996
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.8774503072658626,3.5795362960314803,300-400,50-75,3-5,5-7,1-3,3-4,0.07683244197412155
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.877450979807395,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3774580459638933
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.8774499709950967,3.8458276458247784,300-400,100-150,3-5,7-10,1-3,>=4,0.008155442080982858
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.8774503072658626,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.3405316305908812
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,3.877450979807395,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.1628286738094402
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,3.877450979807395,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.42425562641873593
CCCCSP(=O)(SCCCC)SCCCC,3.877450979807395,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.4870867376433548
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,3.8774499709950967,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.32674748124019026
COc1ccc([N+](=O)[O-])cc1N,3.877450643536629,3.4534080068397985,<200,75-100,<3,3-5,1-3,1-2,0.10936119165248122
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.8774513160781607,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.38692095399279686
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.877450643536629,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.07140016966964655
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(COC6)C5)cc4)C3)o2)cc1,3.877450643536629,3.3668578030321905,400-500,75-100,7-10,7-10,<1,2-3,0.13168261079065224
Cc1ccc(N(C)C)cc1,3.877450643536629,3.9675113343411903,<200,<50,<3,1-3,<1,2-3,0.02322677866583058
CCOc1ccccc1C(N)=O,3.877450643536629,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.6233662796510504
CC1(C)C(=O)NC(=O)N1CO,3.8774503072658626,3.5360292200071455,<200,50-75,<3,3-5,1-3,<0,0.08805297799474363
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,3.877450643536629,2.184626666957669,400-500,100-150,7-10,7-10,3-5,2-3,0.43658168145229537
C1=CC=C(C=C1)C2=CC=CC=C2,3.877450643536629,3.6130284946091415,<200,<50,<3,<1,<1,>=4,0.06819484363949581
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.877450643536629,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.4320904180952173
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.8774503072658626,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.05140978780258477
COC(=O)NC1=NC2=CC=CC=C2N1,3.877450643536629,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.06465654680835708
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.8774503072658626,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.3405316305908812
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.877450979807395,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.27353530529247727
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,3.877450979807395,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.3902142372923565
CCCOC(=O)c1ccc(O)cc1,3.877450979807395,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.18163497071658238
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.877450643536629,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.12497945393774604
O=P(OCCCl)(OCCCl)OCCCl,3.8774513160781607,1.8229951818212895,200-300,<50,7-10,3-5,<1,1-2,0.5298471228984338
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,3.8774503072658626,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.30732056933046953
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.877450643536629,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.14089568651853068
CCOC(=O)C1=CC=C(C=C1)N,3.8774513160781607,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.5008907661400858
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.877450979807395,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.356018701774053
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.8774513160781607,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.27597958648636595
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.877450979807395,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.29891352396710735
CC1=NN=C(C=C1)N2CC(C2)COC3=CC=C(C=C3)C4=NOC(=N4)C,3.877450643536629,4.22237070581692,300-400,75-100,5-7,7-10,<1,2-3,0.08895536856778215
CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5,3.8774513160781607,2.664277677493324,400-500,100-150,5-7,7-10,1-3,2-3,0.3128791855236712
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.877450979807395,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.44407281911713964
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,3.8774503072658626,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.02257278995342866
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.877450979807395,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.29952034747001594
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,3.8774503072658626,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.6390676841424484
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,3.877450979807395,2.6994482165547997,300-400,75-100,<3,5-7,3-5,1-2,0.3038085673713161
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,3.877450643536629,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.24043988494181895
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.877450979807395,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.42425562641873593
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,3.8774513160781607,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.3437757718315132
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,3.8774503072658626,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.32939241190518964
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.877450643536629,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.30611315166828335
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.877450643536629,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.018454141592952902
