SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.4137026564671373,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.1339878497184165
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,5.515101716383849,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.74666407528539
Clc1ccccc1CN1CCc2sccc2C1,3.7967648271101457,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.32142456154629395
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,3.8951704315554228,3.4905428381232975,300-400,<50,3-5,1-3,<1,>=4,0.11082787612743356
C=CCOC(=O)c1ccccc1C(=O)OCC=C,4.531981849743854,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.3958728573569816
CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)[C@@H]5C[C@@H]5[C@]34C)Cl)C)OC(=O)C,4.624258583206485,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.5781497243673868
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.9165545621122337,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.44547079257726285
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,2.7919573455469493,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5950413011169854
CCOC(=O)C1=CC=CC=C1C(=O)OCC,4.630901948461239,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.016889575986614325
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.453124350916692,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.0403937183582886
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.722674948316277,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.4034611349717939
CC1=C(C(=CC=C1)C)O,5.50663912628458,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.41972877671920494
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.7878045562770724,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.1588114657182435
C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,3.826227526551358,2.9288327648106827,300-400,<50,3-5,3-5,<1,3-4,0.2457972642152165
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N,2.238172524587712,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.49054163519619587
CCOc1ccc(NC(C)=O)cc1,3.814245526614254,3.209997642178729,<200,<50,3-5,1-3,1-3,1-2,0.16550406045829327
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,2.289789078369301,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.24731237929497918
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,3.4968045783479336,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.26709070742245117
COC1=C(C=C(C=C1)OC(F)(F)F)CN[C@H]2CCCN[C@H]2C3=CC=CC=C3,3.608728267589786,2.8180476535328345,300-400,<50,5-7,3-5,1-3,>=4,0.2165681593975781
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.448030507907929,3.265128731014348,500-600,100-150,>=10,5-7,1-3,3-4,0.32399790258613226
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,4.096859584178791,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.2629185797201069
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,3.7092382544892164,2.942476950383015,400-500,75-100,5-7,7-10,1-3,2-3,0.21001663803990253
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.767063375425014,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.02023007743274655
CCC(=O)Nc1ccc(Cl)c(Cl)c1,4.834318187739215,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.39481976808644764
C[C@H](CO)NC1=NC(=NC2=C1N=CC(=O)N2)SCC3=C(C(=CC=C3)F)F,3.8071932561079413,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.07900979632743109
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,4.11696790344908,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.46647846755206684
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.7643086453092542,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.18731145014932737
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.226806222979185,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.013197985027640989
Oc1ccccc1O,4.71438654647384,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.0072570550058250706
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,3.628717547008881,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.4228927305253888
C=Cc1ccccc1,4.72191901163412,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.004928839929384095
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.8375295869994397,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.2460391831775129
CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O,2.210358224441843,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.07315155703565292
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.2335077630764726,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.2797976803110207
CC(C)(C)OC,2.1038108322081412,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.12217844077051704
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,4.121574140402898,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.34405905058087016
COc1nc(C)nc(Cl)c1NC1=NCCN1,2.4948516993180236,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.09292670258713988
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.3101879221373633,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.03735018818859468
COC1CCC(n2nc(C)c(C(=O)NC(C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,2.7106453929540177,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.10743439139128588
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,3.069980634612908,1.3346668003452398,200-300,50-75,<3,3-5,1-3,1-2,0.47530408155097814
COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl,4.12732033525374,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.12885150698371306
N#Cc1cc(Br)c(O)c(Br)c1,4.337110250632072,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.35386545964645605
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,4.704149119271179,3.742838616914527,300-400,50-75,3-5,3-5,1-3,3-4,0.2633038453247643
C(C(F)(F)F)(Cl)Cl,0.7541243892200037,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.1308083034829748
CCCc1ccc(N)cc1,4.293957295762049,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.13337076028905703
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,4.696506357299623,4.792330848733125,300-400,50-75,3-5,3-5,1-3,>=4,0.02624641778996215
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,2.383860657045905,1.0586675377293866,300-400,50-75,<3,3-5,1-3,2-3,0.36297163430396395
Cc1ccc(N)cc1Cl,4.022152325702515,5.118848477027006,<200,<50,<3,1-3,1-3,1-2,0.30038610114911124
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,3.986517040079066,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.03879428228623288
c1ccc2cc3ccccc3cc2c1,4.303702422563163,3.552931400858865,<200,<50,<3,<1,<1,>=4,0.20563688474070463
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.335969129231488,3.5795362960314803,300-400,50-75,3-5,5-7,1-3,3-4,0.06671327469748456
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,4.000380138681643,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.43454496978435386
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,4.328244808155034,3.8458276458247784,300-400,100-150,3-5,7-10,1-3,>=4,0.13213451177410665
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.349652477665471,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.2323207084764691
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,3.530738333894998,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.26789505772426114
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,2.201642590591096,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.008430146039220229
CCCCSP(=O)(SCCCC)SCCCC,3.621115810070787,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.5875147705402801
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,5.139383026730582,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.00137339865377568
COc1ccc([N+](=O)[O-])cc1N,4.251502439002418,3.4534080068397985,<200,75-100,<3,3-5,1-3,1-2,0.21859881110789972
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.200636286879467,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5963047896458221
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.2297714585945134,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.10157028437797296
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(COC6)C5)cc4)C3)o2)cc1,3.846739370740947,3.3668578030321905,400-500,75-100,7-10,7-10,<1,2-3,0.13144001003675038
Cc1ccc(N(C)C)cc1,4.735529234620602,3.9675113343411903,<200,<50,<3,1-3,<1,2-3,0.21036082090653663
CCOc1ccccc1C(N)=O,3.037786407738796,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.43205347791698434
CC1(C)C(=O)NC(=O)N1CO,3.3127953656575784,3.5360292200071455,<200,50-75,<3,3-5,1-3,<0,0.06114396140769746
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,2.8542370453210606,2.184626666957669,400-500,100-150,7-10,7-10,3-5,2-3,0.18340690865253753
C1=CC=C(C=C1)C2=CC=CC=C2,5.002442137575147,3.6130284946091415,<200,<50,<3,<1,<1,>=4,0.3805616957713319
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.0566614539744714,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.6837111065664402
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.117963937458221,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.1204760250612896
COC(=O)NC1=NC2=CC=CC=C2N1,3.243551162047102,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.2422933308780557
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,4.617301141056208,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.15901148934898604
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.7492309366995817,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.25538513222278875
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,3.016038095942316,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.17848031617060697
CCCOC(=O)c1ccc(O)cc1,5.427637690125411,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.23169445886224274
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.719269211441501,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.08940681101911295
O=P(OCCCl)(OCCCl)OCCCl,2.0209925547185366,1.8229951818212895,200-300,<50,7-10,3-5,<1,1-2,0.054231665544318165
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,4.9164160051124846,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.04181225959736835
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.4754049793358828,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.25975717057112513
CCOC(=O)C1=CC=C(C=C1)N,4.6322329081534,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.3252293385929705
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.562449998775657,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.19048330137901062
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.773096422683449,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.009383197838007996
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.709800499210109,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.2715377156732586
CC1=NN=C(C=C1)N2CC(C2)COC3=CC=C(C=C3)C4=NOC(=N4)C,3.16849704027561,4.22237070581692,300-400,75-100,5-7,7-10,<1,2-3,0.28865698225835207
CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5,3.1835755895621975,2.664277677493324,400-500,100-150,5-7,7-10,1-3,2-3,0.1422361836073304
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,2.69952760888575,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.14898762556926687
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,2.7670978566226605,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.2801534273563446
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,2.7731789771565225,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.01564067438489124
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,2.7615729279359007,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.37307391832854325
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,4.236017170224251,2.6994482165547997,300-400,75-100,<3,5-7,3-5,1-2,0.4208676729485193
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.9541501516106923,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.0024632800966853234
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.660837458043688,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.39124469235746095
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,3.795031687581749,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.38767753700839164
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,2.0189441613469365,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.15921951322161143
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.4473445289892406,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.20729714598245016
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.4770022654747814,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.0900841967449864
