SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.5321526887371473,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.10495968517693323
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.5321516799248487,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.21037794874808083
Clc1ccccc1CN1CCc2sccc2C1,3.532152016195615,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.4071510374791834
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,3.532153025007913,3.4905428381232975,300-400,<50,3-5,1-3,<1,>=4,0.011780405954646064
C=CCOC(=O)c1ccccc1C(=O)OCC=C,3.5321526887371473,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.12612277686852488
CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)[C@@H]5C[C@@H]5[C@]34C)Cl)C)OC(=O)C,3.532152016195615,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.28840548940050775
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.532152016195615,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.569283616850589
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.5321516799248487,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.4054963155639085
CCOC(=O)C1=CC=CC=C1C(=O)OCC,3.5321526887371473,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.3285284083403359
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.532152016195615,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.01937854897897087
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,3.532152352466381,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.07997839664857068
CC1=C(C(=CC=C1)C)O,3.532152352466381,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.12515765268706125
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.532152016195615,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.23653172716705684
C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,3.532152352466381,2.9288327648106827,300-400,<50,3-5,3-5,<1,3-4,0.170807924575834
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N,3.532152016195615,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.14069777772103806
CCOc1ccc(NC(C)=O)cc1,3.532152016195615,3.209997642178729,<200,<50,3-5,1-3,1-3,1-2,0.09120625476899613
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,3.5321516799248487,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.6073602877226233
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,3.532152016195615,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.28608155720508177
COC1=C(C=C(C=C1)OC(F)(F)F)CN[C@H]2CCCN[C@H]2C3=CC=CC=C3,3.5321516799248487,2.8180476535328345,300-400,<50,5-7,3-5,1-3,>=4,0.20217249559759837
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,3.5321526887371473,3.265128731014348,500-600,100-150,>=10,5-7,1-3,3-4,0.07559808924467598
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.532153025007913,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.11188570953154993
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,3.532152352466381,2.942476950383015,400-500,75-100,5-7,7-10,1-3,2-3,0.16694507134212194
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.5321516799248487,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.08741718383472988
CCC(=O)Nc1ccc(Cl)c(Cl)c1,3.5321526887371473,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.03943876618856726
C[C@H](CO)NC1=NC(=NC2=C1N=CC(=O)N2)SCC3=C(C(=CC=C3)F)F,3.532152352466381,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.15953506111705967
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.5321516799248487,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3165989531187468
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.5321516799248487,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.25933838512704166
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.532152016195615,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.07280562336393344
Oc1ccccc1O,3.532152352466381,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.32720532550696746
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,3.5321526887371473,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.4097777799507359
C=Cc1ccccc1,3.532153361278679,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.33174410639454477
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.5321516799248487,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.16785802402651928
CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O,3.532152016195615,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.4498296633623005
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.5321516799248487,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.20465846127842485
CC(C)(C)OC,3.5321526887371473,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.2780949983081026
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.532152352466381,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5225046392324174
COc1nc(C)nc(Cl)c1NC1=NCCN1,3.532152016195615,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.3897259942497103
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.532152352466381,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.10144757852385021
COC1CCC(n2nc(C)c(C(=O)NC(C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,3.532152016195615,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.34362753515241035
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,3.532153025007913,1.3346668003452398,200-300,50-75,<3,3-5,1-3,1-2,0.6221380326421945
COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl,3.532152016195615,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.301685577582471
N#Cc1cc(Br)c(O)c(Br)c1,3.532152352466381,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.13787316015708434
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.532152352466381,3.742838616914527,300-400,50-75,3-5,3-5,1-3,3-4,0.059648127299921326
C(C(F)(F)F)(Cl)Cl,3.532152016195615,4.882654669320898,<200,<50,<3,<1,<1,2-3,0.3823455429498325
CCCc1ccc(N)cc1,3.532152352466381,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.07782062526008211
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,3.532152352466381,4.792330848733125,300-400,50-75,3-5,3-5,1-3,>=4,0.35677355409394684
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,3.5321526887371473,1.0586675377293866,300-400,50-75,<3,3-5,1-3,2-3,0.7002770567328
Cc1ccc(N)cc1Cl,3.532152352466381,5.118848477027006,<200,<50,<3,1-3,1-3,1-2,0.44921510508520884
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,3.5321516799248487,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.16873608665421214
c1ccc2cc3ccccc3cc2c1,3.5321516799248487,3.552931400858865,<200,<50,<3,<1,<1,>=4,0.005883019677507706
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.5321526887371473,3.5795362960314803,300-400,50-75,3-5,5-7,1-3,3-4,0.01341493925683738
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.532152016195615,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3165990483215429
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.532152352466381,3.8458276458247784,300-400,100-150,3-5,7-10,1-3,>=4,0.08880571250380109
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.532152352466381,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.4715800708639245
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,3.532152016195615,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.27650539191546597
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,3.532152016195615,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.3679714988081294
CCCCSP(=O)(SCCCC)SCCCC,3.532152352466381,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.6324624031972301
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,3.532152352466381,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.4564483059650554
COc1ccc([N+](=O)[O-])cc1N,3.5321526887371473,3.4534080068397985,<200,75-100,<3,3-5,1-3,1-2,0.022293683085168017
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.5321526887371473,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5225045440296212
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.532152352466381,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.019378453776174878
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(COC6)C5)cc4)C3)o2)cc1,3.532152352466381,3.3668578030321905,400-500,75-100,7-10,7-10,<1,2-3,0.046797119653048606
Cc1ccc(N(C)C)cc1,3.5321526887371473,3.9675113343411903,<200,<50,<3,1-3,<1,2-3,0.1232559131566102
CCOc1ccccc1C(N)=O,3.532152352466381,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.5865471385235264
CC1(C)C(=O)NC(=O)N1CO,3.532152352466381,3.5360292200071455,<200,50-75,<3,3-5,1-3,<0,0.0010975935673935282
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,3.532152016195615,2.184626666957669,400-500,100-150,7-10,7-10,3-5,2-3,0.38150262800353746
C1=CC=C(C=C1)C2=CC=CC=C2,3.532152016195615,3.6130284946091415,<200,<50,<3,<1,<1,>=4,0.02289722347403754
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.532152352466381,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.5720896204436866
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.532152352466381,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.04132297392939165
COC(=O)NC1=NC2=CC=CC=C2N1,3.532152352466381,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.16873589624862004
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.532152352466381,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.4715800708639245
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.5321526887371473,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.2025171473522542
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,3.532153025007913,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.33060255377697517
CCCOC(=O)c1ccc(O)cc1,3.532152016195615,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.297150167720285
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.532152352466381,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.03943867098577114
O=P(OCCCl)(OCCCl)OCCCl,3.532152016195615,1.8229951818212895,200-300,<50,7-10,3-5,<1,1-2,0.48388538616565446
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,3.532152016195615,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.43512243505531
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.532152016195615,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.2524281693767292
CCOC(=O)C1=CC=C(C=C1)N,3.532152352466381,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.6476159906013598
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.5321526887371473,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.4885812329981072
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.532152016195615,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.20520009265853933
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.5321516799248487,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.23037602176087255
CC1=NN=C(C=C1)N2CC(C2)COC3=CC=C(C=C3)C4=NOC(=N4)C,3.532152352466381,4.22237070581692,300-400,75-100,5-7,7-10,<1,2-3,0.1954101389249694
CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5,3.5321516799248487,2.664277677493324,400-500,100-150,5-7,7-10,1-3,2-3,0.2457068528549886
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.532152016195615,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.3897259942497103
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,3.532152016195615,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.0729791340353097
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.5321526887371473,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.2310424531412062
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,3.532152016195615,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.6037834917059856
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,3.5321526887371473,2.6994482165547997,300-400,75-100,<3,5-7,3-5,1-2,0.23574988379069697
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,3.532152016195615,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.1661862669513309
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.532152352466381,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.3679715940109254
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,3.5321516799248487,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.47514183110747454
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,3.5321516799248487,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.26383467617821516
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.532152016195615,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.23827966602039669
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.532152016195615,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.07750051125554623
