SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,2.5545065443386945,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.23413420232920737
Oc1ccc2c(c1)-c1ccccc1C2,4.181916476462602,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.06634092079540278
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.460107196798925,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.11749666130141109
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,4.252364433828362,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.20633789639218247
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,1.730669738668853,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.13698769499121605
CCCCN(CCCC)N=O,2.8186524286570456,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.18011477157885947
CCOP(=S)(OCC)SCSC(C)(C)C,2.5396647210981427,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.6084987767376059
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,5.200586513984952,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.029954227420278742
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,1.8488359339736733,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.13685323615600944
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,2.9819425647157765,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.0652222097872222
CCNC1=NC(=NC(=N1)Cl)NCC,2.279258588697352,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.1803915567198431
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,4.413158818348327,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.2619622126320404
O=C(CCl)Nc1ccccc1,4.049205755738063,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.1791521269311964
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,3.378974300504768,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.23105173315734703
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,4.128431288243563,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.13417591806129087
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,1.7115363817079527,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.2129405415228491
COc1ccc(O)c(C(C)(C)C)c1,4.080926012244442,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.36702652010774606
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,2.1537184478153364,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.44603447374345684
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.2061769086212717,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.27719913877986807
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,4.149136577443978,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.12808578068863244
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,5.615839413607358,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.15198903924012672
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,5.12487762162458,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.46148855968852276
CN(C)C(=O)Nc1ccccc1,2.239806927967624,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.03777880632669804
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.098074800139393,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.4658152454385118
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.6832352089627096,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.0634995700994259
CCCCOC(=O)c1ccccc1C(=O)O,3.6681887947409684,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.842428241998087
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,2.9586891139324503,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.25666592101746744
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.428040687291623,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.4815392968318847
CCCCOC(=O)c1ccccc1C(=O)OCCCC,4.518293735986894,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.056183617824340615
CCCOC(=O)c1cc(O)c(O)c(O)c1,4.575694545039232,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.08770440413418559
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,2.740692487992188,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.20923274089403748
C1COCCO1,2.5574125336525766,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.08647456992320834
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.2335634891877127,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.44072121493996197
COc1nc(C)nc(Cl)c1NC1=NCCN1,1.181417274137736,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.3140621267517799
NNC(=O)CCCCC(=O)NN,2.1481496960825806,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.393147675526019
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,5.642051448291119,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.10471527234728246
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.347385320201506,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.07067860765454521
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.413994175283339,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.24319176559762026
CCOP(=S)(OCC)OP(=S)(OCC)OCC,3.012065053045385,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.8191311732962885
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,5.417017851212421,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,1.0479637613120742
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.7784202715294815,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.12159331987488757
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.3146313751122,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.46249760178160615
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,0.29364118345932255,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.3886587600282439
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.286260194243615,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.3119760002555081
C(C(F)(F)F)(C(F)(F)F)F,1.331430691126299,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.41794673597667437
COC1=C(C=C(C=C1)[N+](=O)[O-])N,4.386857465138629,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.30093635091209936
COC1=CC=C(C=C1)CO,3.892300048859688,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.4984351484258499
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,1.279016771591269,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.2825968595609363
CC(C)(C)C1=C(C=CC(=C1)OC)O,4.496569403604206,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.5010264966083418
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,5.218952543609399,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,1.03677987847946
Nc1nc2nc[nH]c2c(=S)[nH]1,2.389329093063537,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.1427451894622302
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,2.810400799382839,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.3840277332375403
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,2.2826113551833247,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.316504722998473
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,4.008878072193005,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.05414748809093319
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.5629261737554003,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.02745577787976214
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,2.7478102887057485,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,1.1158164666362382
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,2.8019332554901504,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.08383269455210357
CCCCOC(=O)CCCCC(=O)OCCCC,5.546874808124813,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.6267915545975599
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,2.8951891782640082,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.4333583186068944
C(C(F)(F)F)(Cl)Cl,0.18615759458192943,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.5141116416919396
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,2.9180731751445976,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.06436378270572764
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,2.619518989590967,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.6182024574490906
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,2.927230907646794,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.06222705529248963
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,0.8651377902035645,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.07955552727113412
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.385700133141699,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.29947389423365023
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,1.976101177294641,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.23032010414118542
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,2.4573377688676725,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.06853873218600284
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,1.8635194198273382,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.02043614081717198
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,1.4148351864826822,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.30782840821075286
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,2.078517416164421,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.07582010559889629
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.933509845119572,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.14202661809051242
COC(=O)NS(=O)(=O)c1ccc(N)cc1,0.5178847544852662,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.38727541488669465
Nc1ccc(N=Nc2ccccc2)cc1,4.945745996095964,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.3976713901955193
CCC(C)C1=CC=C(C=C1)O,4.481687903745728,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.18742969229031614
CCCCCCCCN(C)C,4.198628267933138,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.09855195970531684
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.450591518573694,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.7826952485623058
CC1=C(C(=C(C=C1)C)O)C,5.631326212567223,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.009778311357917879
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.2261369490239633,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.4431154697942676
CCNc1cccc(C)c1,3.4757955826197198,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.01989633435880493
