SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.680618095069195,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.10864211300008747
Oc1ccc2c(c1)-c1ccccc1C2,3.680618464154013,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.08029103170422562
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,3.680618833238831,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.23258552985209702
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.680618095069195,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.018550154702846128
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.680618095069195,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.41434280192432005
CCCCN(CCCC)N=O,3.6806177259843773,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.08239981669687256
CCOP(=S)(OCC)SCSC(C)(C)C,3.6806177259843773,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.20281886520099568
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,3.680618464154013,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.38772170566803277
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,3.680618095069195,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.38235112934078647
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.680618095069195,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.24479119061752755
CCNC1=NC(=NC(=N1)Cl)NCC,3.6806177259843773,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.22871635674035184
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.680618095069195,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.02174039591609017
O=C(CCl)Nc1ccccc1,3.6806177259843773,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.2511222581149514
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,3.6806177259843773,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.11276278473763009
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.680618464154013,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.00859195208803492
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,3.680618464154013,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.35553254455793765
COc1ccc(O)c(C(C)(C)C)c1,3.6806177259843773,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.2005480489817402
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,3.680618095069195,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.7907413507907425
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.680618464154013,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.1047050816961242
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.680618095069195,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.019349968378179653
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,3.680618095069195,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.3976992764199317
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,3.6806177259843773,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.0034795469010899176
CN(C)C(=O)Nc1ccccc1,3.6806173568995595,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.4232966674637835
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.680618464154013,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.5059829336624645
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.680618095069195,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.21746859590848136
CCCCOC(=O)c1ccccc1C(=O)O,3.6806177259843773,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.7133277693790416
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,3.680618464154013,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.020160021741212016
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.680618095069195,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.2027442452904959
CCCCOC(=O)c1ccccc1C(=O)OCCCC,3.6806177259843773,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.274939502630989
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.680618095069195,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.3170987661191942
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,3.680618464154013,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.4317013043745852
C1COCCO1,3.680618095069195,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.37804352752852594
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.680618095069195,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.02174039591609017
COc1nc(C)nc(Cl)c1NC1=NCCN1,3.6806177259843773,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.41434270164637504
NNC(=O)CCCCC(=O)NN,3.6806177259843773,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7476842396924768
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,3.6806177259843773,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.6211569013424753
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,3.680618464154013,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.12159228326410015
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.680618095069195,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.13250828992511332
CCOP(=S)(OCC)OP(=S)(OCC)OCC,3.6806177259843773,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.5086760428085894
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.6806177259843773,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.41139600558954426
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,3.680618095069195,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.41434280192432005
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.680618095069195,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.2903306271236468
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,3.680618464154013,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.592680066853165
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.680618464154013,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.1557711629751489
C(C(F)(F)F)(C(F)(F)F)F,3.680618095069195,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.28603705473556934
COC1=C(C=C(C=C1)[N+](=O)[O-])N,3.680618464154013,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.061731603819734415
COC1=CC=C(C=C1)CO,3.680619202323649,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.4775652818409509
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,3.680618464154013,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.4143429022022651
CC(C)(C)C1=C(C=CC(=C1)OC)O,3.6806177259843773,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.2005480489817402
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,3.680618095069195,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.45578401767148935
Nc1nc2nc[nH]c2c(=S)[nH]1,3.680618464154013,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.47113250347122865
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,3.680618464154013,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.08720438796164978
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,3.6806177259843773,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.1130969482591791
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.680618095069195,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.043553658650564
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.680618095069195,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.008837951893228732
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,3.6806177259843773,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.686909338670569
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,3.680618095069195,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.30938241414958056
CCCCOC(=O)CCCCC(=O)OCCCC,3.6806177259843773,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.021174582989828775
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,3.6806177259843773,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.15181406898323346
C(C(F)(F)F)(Cl)Cl,3.6806169878147412,4.882654669320898,<200,<50,<3,<1,<1,2-3,0.3265858218335085
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.680618464154013,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.26142075490495265
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.680618095069195,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.809279818442919
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,3.680618095069195,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.15224895471299318
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,3.680618095069195,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.8319925932395935
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.680618095069195,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.17225237969001708
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,3.6806177259843773,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.2690052962616964
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,3.6806177259843773,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.2745966402089875
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,3.680618833238831,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.5109165194234242
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,3.6806177259843773,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.3561779983246567
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,3.680618095069195,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.4991772365836153
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.6806177259843773,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.18840115093778156
COC(=O)NS(=O)(=O)c1ccc(N)cc1,3.680618095069195,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.5329202515685876
Nc1ccc(N=Nc2ccccc2)cc1,3.680618464154013,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.00859195208803492
CCC(C)C1=CC=C(C=C1)O,3.680618095069195,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.05969030665513586
CCCCCCCCN(C)C,3.6806177259843773,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.223794117522965
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.680618095069195,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.7221080438199083
CC1=C(C(=C(C=C1)C)O)C,3.680618095069195,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.5217541029173876
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.680618095069195,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.02174039591609017
CCNc1cccc(C)c1,3.680618095069195,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.038881438690539234
