SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
COc1nn(CSP(=S)(OC)OC)c(=O)s1,2.6374941945099915,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.07341150590072561
C1=CC=C(C=C1)OCCO,4.400585572436419,3.8398291663062114,<200,<50,3-5,1-3,1-3,1-2,0.17076376744189237
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,2.8913471088565683,3.1738240641526567,400-500,50-75,3-5,5-7,1-3,3-4,0.08602100408403449
CCOC1=CC=CC=C1C(=O)N,4.676975072612999,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.9795307354555265
COC(=O)c1ccccc1C(=O)OC,5.022252105328785,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.2948104739317089
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,3.410291545862283,3.8260609395371987,200-300,50-75,3-5,5-7,<1,2-3,0.12661174669571967
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,3.160517991206042,3.3580417635815003,400-500,50-75,3-5,5-7,<1,3-4,0.06015072348961441
CC1=CC2=C(C=C1)N=CC=C2,4.206184765914583,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.4958988335119706
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.9253401683695968,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.1701605096030697
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,5.233677789065321,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.8283715437157727
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.661710590094916,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.0019285136570696393
Cc1c(O)ccc2c1CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.30984526949607,3.1738240641526567,300-400,50-75,5-7,3-5,1-3,>=4,0.04142171756310727
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,3.0877338420245577,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.020731252895092304
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.516194708072057,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.15671114049873164
CCOCN(C(=O)CCl)c1c(C)cccc1CC,4.370678469192046,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.30666775790376
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.726064312468649,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.05176743186686333
CC1=CC(=C(C=C1)C)C,4.192978059545922,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.3001551652095934
Nc1nc(N)nc(-c2ccccc2)n1,4.274240773013654,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.8792758360986149
CC(C)C1=C(C(=CC=C1)C(C)C)O,4.113613734347178,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.455792343650601
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.6382635874564615,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.504695818729942
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,3.676381112992664,3.6540342763286606,300-400,75-100,5-7,5-7,1-3,3-4,0.006805147435565294
O=NN(c1ccccc1)c1ccccc1,3.344884867245289,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.07609703689891498
CCCCOCCO,1.9804905047003993,2.479722041235527,<200,<50,5-7,1-3,1-3,0-1,0.15202796985033107
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl,2.1842844821782705,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.05485390379530382
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,3.775509499982059,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.4361901131147419
Cc1nn(C)c2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ccc12,4.324556619865043,2.988368376495352,400-500,75-100,3-5,5-7,1-3,2-3,0.4069013495966929
O=C(Nc1ccccc1)c1ccccc1I,3.75454236493454,4.0154460053139305,300-400,<50,<3,1-3,1-3,2-3,0.0794514125624526
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,4.052439563009087,3.57455692710984,400-500,75-100,7-10,5-7,1-3,3-4,0.14552671785664617
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,3.5003394753651964,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.4289672768670121
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,2.3366666893741113,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.28923808244478805
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.21397443348113,4.206955728268953,400-500,75-100,5-7,3-5,3-5,>=4,0.0021373639810315466
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,2.72569062493576,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.13775477117656112
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,5.609297655766408,4.749214251321958,400-500,50-75,7-10,3-5,1-3,>=4,0.26191601353383326
CS(=O)(=O)C1=C(C=C(C=C1)[C@@H](C[C@H]2CCC(=O)C2)C(=O)NC3=NC=CN=C3)Cl,2.5929417959654724,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.07186368934811731
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,3.2007991944312404,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.5703285377309787
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,4.350169885480725,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.15152128025455314
ClC(Cl)(Cl)Cl,4.492456296986489,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.6140963160242606
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,2.5366080868271377,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.33379626500298426
C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2nnc(O)c3ccccc23)c1,2.202762567768301,1.3994968237976466,500-600,75-100,3-5,7-10,1-3,3-4,0.24461367395523434
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,4.533367206012407,5.998935073111827,300-400,50-75,7-10,5-7,1-3,>=4,0.44630054635446104
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.0161506266691345,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.43426710713815686
CCNc1ccccc1,1.8463316125427127,4.033634082553319,<200,<50,<3,1-3,1-3,2-3,0.6660860334910532
COc1nc(NC(C)C)nc(NC(C)C)n1,3.9259407245682523,3.0813102946129733,200-300,50-75,5-7,5-7,1-3,2-3,0.25721021238184155
CC(C)(C)OC,3.60470590211256,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.32122012944787837
CCC1=C(C(=O)C=CO1)O,4.391196323770195,5.33314527235854,<200,50-75,<3,3-5,1-3,0-1,0.2868460341075902
CCCCCC1=CC=C(C=C1)N,4.704978082439567,3.856642633463877,<200,<50,3-5,1-3,1-3,3-4,0.25833847948579747
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.695872753927284,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.20060674662871406
C1COCCO1,1.3175993687401093,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.29587088645050996
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,3.2648195218856078,3.3747263277487556,300-400,<50,<3,3-5,<1,2-3,0.03346925693852501
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.2087463777335925,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.45651769600077363
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.1766164948815185,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.03171053009901406
CCCOC(=O)c1cc(O)c(O)c(O)c1,4.237642243350082,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.18578864466005177
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2,3.817220556129616,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.1514680190718455
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.0502260542682142,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5829198857942592
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,1.8832225310831756,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.5352165983589822
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,4.2805257075796135,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.1323759798612227
CCO,0.8175986109536946,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.9533029066906115
CC(C)c1cccc(C(C)C)c1,5.012874980103798,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.6021050069689732
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.224846396696549,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.13750697735409437
Nc1ccc(N=Nc2ccccc2)cc1,4.8440589134535585,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.34466533246470377
CCCCCCCCCCCCN1CCCC1=O,2.250315339733067,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.5035600666696217
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.4438656335090343,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.3775490242480041
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.2734899218008398,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.42455498439138684
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,1.8406924295085214,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.15841056464765557
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.4030997596351845,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.0910125923479225
C(Cl)(Cl)(Cl)Cl,0.621810294410879,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.5646081742107308
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,2.447622919577364,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.1689713560874364
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.519968664014761,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.02368670600214434
CCCCOC(=O)C1=CC=C(C=C1)O,1.9090433214870908,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.8240382056372222
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,2.4977242884903994,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.46634608845570863
CN(CCCC(=O)C1=CN=CC=C1)N=O,1.9044351658157428,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.1903181590660078
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.629561809222734,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.04518219281865416
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.1823483865839925,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6137670136394991
C1=CC(=C(C(=C1)Cl)Cl)Cl,4.385072559658327,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.44242617229505715
C1=CC(=C(C=C1Cl)N)N,2.731135119766558,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.5080186667700802
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,2.211959089376037,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.35409049653625385
CCCC1=CC(=O)NC(=S)N1,1.5620707898571364,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.02685858463223473
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,2.117941802583423,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.16785397313843756
CCOP(=S)(OCC)SCSC(C)(C)C,3.3497349568836747,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.3280885082555374
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,1.460181021697173,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.2117658060732236
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.0180796801130154,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.12609144029294153
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.08679320561329,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.05276479978426928
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.6385081064263822,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.24742027868953567
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.580444756766599,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.49253712623356
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,2.6123184424942423,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.21286112114923553
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,2.950204633202997,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.04061537705840869
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,2.6679612937679713,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.1396755372299935
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.661488535148463,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.1597328311419919
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,4.388315223617412,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.0926513594907128
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,2.986553027748106,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.1438796151319843
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,2.0728158582968557,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.3209115884384662
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,2.966436138160279,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.2999748951061423
CN(C)NC(=O)CCC(=O)O,2.1482762571313985,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.06927065350375018
CCC1=CC(=C(C=C1)O)C(C)(C)C,3.827008452069455,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.528551843737043
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,3.5768155689751358,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.16311425107465574
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,2.8113366755542546,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.19969347879756524
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,2.5981482791190444,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.458850611873969
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,3.3940511266099738,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.083354178753007
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,2.258479585976656,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.03133524259881723
COC(=O)CCCC(=O)OC,2.6330300938462825,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.6530274420916135
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,2.6674619149605485,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.39648203077051847
CC1=CC=C(C=C1)N(C)C,4.096370635190212,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.039240745968040974
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,3.158501934242696,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.20429925749163014
CC(=O)OC1=CC=CC=C1C(=O)O,3.8892516256672045,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.2321347004474817
O=P(OCCCl)(OCCCl)OCCCl,2.4735986404288517,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.19812434862626485
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,2.314233152794622,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.06681426008171154
CN(C)C(=O)Nc1ccccc1,2.1870275890440327,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.019612440280562325
CCc1ccc(O)c(C(C)(C)C)c1,3.600255886034994,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.5976034355331606
