SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.188851395394518,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.10712257968925078
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.6786139894465193,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.36003251791602314
CC(C)(C)c1ccc(N)cc1,3.270940852288836,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.01944005672911175
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.073654549000525,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.1004064192997829
CCCCOC(=O)c1ccccc1C(=O)O,3.5484262413854455,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.7001051630099032
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,4.315678293826022,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.17902565723842723
COc1ccc(CO)cc1,5.265243134862593,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.048608853498623886
COC(=O)c1ccccc1C(=O)OC,4.6707380754128645,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.17313506702229622
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,3.309991627672659,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.18928748420125904
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.527685800106052,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.02047394952311536
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,4.692426661720334,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.5402233979128416
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,2.624666260447761,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.0986536051492836
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.488823691895198,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.10170228265476389
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,4.5800727706680355,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.09286277323640603
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,3.339719285226762,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.46283951141630264
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,4.016695575144345,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.11683759425103347
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.9528875973750615,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.13426872221209996
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,4.007677284276441,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.11430530245547732
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.300416953612314,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.31841905013206234
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.9644110923514835,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.19358564403882256
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.4375713295191654,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.0740589371058064
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,4.499550731051891,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.20995408082552663
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.6828390243141182,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.16740194016754717
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.5073835163868574,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.22615667715413126
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,2.3892749222220866,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.7080280521792258
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,2.635999608508681,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.11941041422434323
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,4.4078573751822,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.06725796958878794
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.350643500075989,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.6591923917494333
C1=CC=C2C=C3C=CC=CC3=CC2=C1,2.819397233349246,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.2059727925560253
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,1.6607188768930252,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.09344084813636179
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,2.247099594932651,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.0026172696963548143
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,5.078982023252687,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.051363910185387544
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,5.906162538476423,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,1.095974500074604
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.384575476102228,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.091051988430143
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.325142711468946,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.21713294166382335
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,5.100352464915542,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.12348441827100803
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.977509942623488,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.27858279675570563
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.557894004047775,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.008062452398298907
C(CCC(=O)NN)CC(=O)NN,1.3458762777417117,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.1171473422237883
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,4.143898312580546,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.40501860645758675
CCCCCCCC1CCC(=O)O1,4.043036471975842,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.23036062364338453
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.274099748260052,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.02535202894630851
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.655649495139895,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.07114792585499774
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,4.3009060241182056,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.05814262995229611
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.4675324164578627,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.09501072562288879
CC(C)c1cccc(C(C)C)c1O,3.463936272166826,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.6027026873505671
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.61528359857979,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.01764173422210891
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,4.367093427880694,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.18387902113173765
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],2.518874287658441,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.4142390617055561
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,3.3661445273826454,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.3215038574132199
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.334850577955975,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.5262150757432713
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.2535135545410268,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.23384063459693868
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.516613626602222,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3096433141177023
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.9033110434177507,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.05566898810184072
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,2.751028504125169,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.19319263728933098
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.9581014545916906,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.37936919693400006
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.181062416234683,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.285507540301955
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.1030747900433786,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.3764407290700582
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.507339694613021,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.33325829818349556
CCC(C)NC1=NC(=NC(=N1)NCC)OC,2.7831159810839137,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.02403434652690764
C1C2=CC=CC=C2C3=CC=CC=C31,2.7593074786299794,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.19602789087777356
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.187023712799632,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.18792441785405897
CC1(C(=O)NC(=O)N1CO)C,3.8935913545891627,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.10040169174694302
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,1.6983206144013219,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.06549106768892575
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,4.178291228405842,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.12227295521786849
C(=C(Cl)Cl)Cl,-0.11161587553764345,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.9762449722370448
