SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.534008090595771,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.07693462109022707
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.534007409000068,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.022165955045497225
C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.534007409000068,2.7244535934877994,500-600,75-100,>=10,7-10,1-3,>=4,0.22907529682686692
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.534007409000068,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.04507095176058216
CN1C2=C(C(=O)N(C1=O)C)NC=N2,3.534007409000068,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.6908815565111486
Nc1ccc(Cl)cc1N,3.534007409000068,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.24486829511554395
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.534007409000068,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.32189601423778447
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.534007409000068,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.21346083677561928
CC1=C(C(=C(C=C1)C)O)C,3.534007409000068,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.5848850847367001
CC(C)N1CCC(CC1)N(C2=CC=C(C=C2)Cl)C(=O)CC3=CC=CC=C3,3.534008090595771,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.27071523938771647
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,3.534007409000068,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.4452923711155589
Fc1cccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1F,3.534007409000068,4.042605554484023,300-400,<50,3-5,5-7,<1,2-3,0.1439154123047493
NNC(=O)CCCCC(=O)NN,3.534007409000068,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7372168341426318
C=Cc1ccccc1,3.534007409000068,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.33104531664214987
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.534008090595771,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.3253128973647133
CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C,3.5340067274043654,3.8641441279108752,200-300,<50,<3,3-5,<1,3-4,0.09341728933341417
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,3.534007409000068,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.38541273899397394
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.5340067274043654,1.9315549907495728,300-400,100-150,5-7,7-10,1-3,2-3,0.45343756053159134
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.534008090595771,3.459026885085924,300-400,50-75,<3,3-5,1-3,1-2,0.021217047686614518
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.534008090595771,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.02349114232557992
N#CSCSc1nc2ccccc2s1,3.5340067274043654,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.22660224658967867
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],3.534007409000068,4.101565892209391,300-400,100-150,3-5,7-10,<1,2-3,0.16059911708959348
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.5340067274043654,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.07329221992368468
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.534007409000068,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.03228107487905886
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.5340067274043654,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.23386698249177446
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.5340067274043654,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.20402610618323375
CC1=CC(=C(C=C1)C)C,3.534008090595771,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.09244000978025198
C=CC=C,3.534008090595771,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.16684329304471093
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.5340067274043654,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5217056112270508
C1COCCN1C=O,3.5340067274043654,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.8007971233471571
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.534007409000068,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.15053461919431854
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,3.5340067274043654,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.3900462136248072
c1ccc(C[n+]2cccc3ccccc32)cc1,3.534007409000068,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.15804646323305258
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,3.534008090595771,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.5495450105910284
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.534007409000068,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.0724158103749331
COC(=O)NS(=O)(=O)c1ccc(N)cc1,3.5340067274043654,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.513542925567663
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,3.534007409000068,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.8058995758394469
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.534007409000068,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.48779991642286347
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.534007409000068,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.27039234873646145
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,3.534008090595771,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.8051755501007422
CCNC(=O)NC(=O)/C(=N/OC)/C#N,3.5340067274043654,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.25528777586010876
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.534007409000068,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.37173948874051804
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.5340067274043654,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.170433177160711
C(Cl)(Cl)Cl,3.534007409000068,4.7810847702302395,<200,<50,<3,<1,<1,1-2,0.35287909366358633
CC(C)(C)C1=NN=C(N(C1=O)N)SC,3.534007409000068,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.6286605672489973
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.5340067274043654,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.3585121332709812
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.5340067274043654,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.16829481503130767
CCCOC(=O)c1ccc(O)cc1,3.534007409000068,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.29646915851839106
Cc1cccc([N+](=O)[O-])c1,3.534007409000068,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.06947215706764061
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.534007409000068,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.32115601057736043
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.5340067274043654,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.21791897836796034
