SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,3.1441513329549986,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.06714399613818216
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.1441513329549986,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.10711864533112475
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.1441531826331652,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.23781571568317775
CC(C)(C)c1ccc(N)cc1,3.1441520728262655,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.06234462473023838
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.1441520728262655,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.13615007416077604
CCCCOC(=O)c1ccccc1C(=O)O,3.144151702890632,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.664414833096815
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.1441520728262655,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.1698261899108238
COc1ccc(CO)cc1,3.1441513329549986,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.7296732027514611
COC(=O)c1ccccc1C(=O)OC,3.1441524427618988,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.28942527197592544
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,3.1441524427618988,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.16165674218225595
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.1441524427618988,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.14517351369345066
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.1441520728262655,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.11946991786324188
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,3.144151702890632,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.27696566711705106
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.1441520728262655,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.00557299134010426
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3.1441524427618988,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.5618793652058013
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,3.144151702890632,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.4620483396308757
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.144151702890632,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.14517374901010344
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.144151702890632,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.40930251491991376
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.1441513329549986,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.14517386666842974
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.1441513329549986,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.3109662829254384
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.144152812697532,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.04161334135935213
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.1441520728262655,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.009437200756049586
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.1441509630193654,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.1932753323562575
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.1441520728262655,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.018282905261694068
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,3.1441520728262655,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.7767385614587994
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,3.144151702890632,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.561879600522454
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,3.1441520728262655,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.026364587918118753
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.1441513329549986,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.3257410105274017
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,3.1441524427618988,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.3629281706947142
C1=CC=C2C=C3C=CC=CC3=CC2=C1,3.1441520728262655,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.13001259474403934
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,3.1441513329549986,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.577645409373304
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,3.1441513329549986,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.282343500879223
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.144151702890632,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.5571955013060396
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.1441520728262655,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.36292805303638787
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,3.144152812697532,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.29138471882477335
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.1441513329549986,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.18837755004745385
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,3.144151702890632,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.4823029757429392
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.1441513329549986,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.36854541559314835
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.1441513329549986,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.14072336351844905
C(CCC(=O)NN)CC(=O)NN,3.1441524427618988,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7046335615807879
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.144151702890632,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.1407860055600899
CCCCCCCC1CCC(=O)O1,3.144151702890632,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.024966298914549188
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,3.1441524427618988,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.3880963714243005
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.1441513329549986,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.24327019066265773
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.1441513329549986,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.4337637193737265
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.144151702890632,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.210468185552155
CC(C)c1cccc(C(C)C)c1O,3.1441524427618988,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.7843764056805155
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.144151702890632,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.16982630756915024
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.144151702890632,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.1806816272307444
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.144151702890632,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.6680700258583544
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,3.144151702890632,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.29355579034362766
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,3.1441524427618988,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.9747354627369647
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.144151702890632,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.29964908804451607
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.1441509630193654,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.23226454402332178
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.144151702890632,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.30450635455853076
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.144151702890632,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.34385846516128027
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.144151702890632,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.37053023206017544
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.1441524427618988,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6531785540368492
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.1441520728262655,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.41332198544713566
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,3.1441535525687985,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.580013960449223
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.144151702890632,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.08760449378981083
C1C2=CC=CC=C2C3=CC=CC=C31,3.144151702890632,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.09963673250266668
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,3.144151702890632,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.517273440134543
CC1(C(=O)NC(=O)N1CO)C,3.1441513329549986,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.12463707781817718
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.1441513329549986,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.3856672439529178
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.144151702890632,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.19041285552810744
C(=C(Cl)Cl)Cl,3.144151702890632,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.07027303904483927
