SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.2667086641840126,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.004085002825383212
Oc1ccc2c(c1)-c1ccccc1C2,4.247247810997556,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.07888423868172231
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.5358716364243934,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.08399946413935652
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,4.158911419761735,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.1590347489882558
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,1.703344728716658,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.13158659343967663
CCCCN(CCCC)N=O,2.494522510645745,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.25687121870675844
CCOP(=S)(OCC)SCSC(C)(C)C,4.489757943289518,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.018226716577575883
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,4.014524331737523,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.3180726795529764
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,3.2192591199923966,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.2752361779283367
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,2.820539928415881,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.011902005014465266
CCNC1=NC(=NC(=N1)Cl)NCC,2.7855003075995515,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.015508607807939036
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,2.472155047967833,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.3283425180692691
O=C(CCl)Nc1ccccc1,3.3801653372121914,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.3563606696307811
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,4.116124154990067,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.005956043939498475
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.8019823437709337,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.26485740300781785
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,2.4822522858740412,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.03206866549440438
COc1ccc(O)c(C(C)(C)C)c1,4.350759493606918,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.40976658654385145
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,1.9431930213017914,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.3413042823175864
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.056499174274606,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.29373284591253424
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,4.2513930025876,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.14535504565518376
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,4.563552761784163,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.16900774757170192
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,4.313762431458757,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.18049908602650733
CN(C)C(=O)Nc1ccccc1,3.052323348644675,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.27051370855867585
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.27946707017776,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.367633919749193
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.134727624144499,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.07405987113791528
CCCCOC(=O)c1ccccc1C(=O)O,3.296456531423434,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.6521563905928053
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,3.4302243110664916,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.09444723154859726
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.590982038197421,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.4820158039550579
CCCCOC(=O)c1ccccc1C(=O)OCCCC,5.165511276483693,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.13761270386936328
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.26773116223034,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.12220512893556357
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,3.274941470132505,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.34428927304378015
C1COCCO1,2.7263048236200853,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.12718854296666152
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.1751837492061927,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.1237829483047248
COc1nc(C)nc(Cl)c1NC1=NCCN1,2.7966149278063526,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.1865211611487972
NNC(=O)CCCCC(=O)NN,4.964896700043307,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,1.174414703930231
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,4.4953521618747105,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.42816291184477745
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.274802207164087,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.04267031136252843
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.8115900572165193,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.10380041668746467
CCOP(=S)(OCC)OP(=S)(OCC)OCC,3.7768798446001823,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.5167551896849647
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.891910664376784,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.5020625325501205
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,2.4635832376140825,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.08961925779308728
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.09483386635325,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.19040441702560176
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,2.5252691214024545,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.2985573804244323
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.244901287717292,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.2936026747379019
C(C(F)(F)F)(C(F)(F)F)F,1.4188203798041585,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.3517828675195748
COC1=C(C=C(C=C1)[N+](=O)[O-])N,4.151355146284487,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.20308099272719982
COC1=CC=C(C=C1)CO,4.42384566925116,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.2951906700211783
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,1.2828100408074274,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.2539491579811389
CC(C)(C)C1=C(C=CC(=C1)OC)O,4.294541232311192,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.3934088143457782
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.258233620602903,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.6561882116108746
Nc1nc2nc[nH]c2c(=S)[nH]1,2.7456529879450144,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.2325114019376451
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,4.11227386216954,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.03220717152761122
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,3.902050162494644,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.1855506826824855
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.3602893815976387,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.13984933955160886
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,4.55176308544539,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.2629411687413097
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.257231555322254,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.56786592869454
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,3.7021685885026447,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.33760233024009656
CCCCOC(=O)CCCCC(=O)OCCCC,5.885705005348994,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.6642889081760205
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,2.5519092944750015,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.49100382537888093
C(C(F)(F)F)(Cl)Cl,0.8921649487076991,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.1611088693258216
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.5458619062837515,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.24075748258565238
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,2.829278011480104,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.6189812549475171
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,1.9713730162346947,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.33428697731808815
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,2.0034378134186004,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.4030114960517283
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,4.081914421386828,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.06770816926179843
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,2.50768813518572,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.05319607086269305
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,3.2456106687373314,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.16750454942089602
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,3.2251150197134932,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.4146264161082013
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,2.0727814690091475,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.08638319457034513
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,4.191424101372185,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.6832204980790516
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,4.683719027717284,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.09010397342866894
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.496011885878109,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.0649240023248091
Nc1ccc(N=Nc2ccccc2)cc1,4.015814283176149,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.08833008258675339
CCC(C)C1=CC=C(C=C1)O,4.428031460171175,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.15354904712833184
CCCCCCCCN(C)C,3.267802631584323,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.359787777541058
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.1243637224573444,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6114858060738736
CC1=C(C(=C(C=C1)C)O)C,5.987960692322979,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.11259482871197501
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.1543854506316618,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.12983460878565034
CCNc1cccc(C)c1,3.7653824834372,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.06630372510215692
