SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,3.0897683902824022,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.05072483554958285
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.0897676504111358,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.09140284955924993
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.0897682053145856,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.22439993424150848
CC(C)(C)c1ccc(N)cc1,3.089768020346769,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.08104330765322341
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.0897678353789524,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.12094508858112289
CCCCOC(=O)c1ccccc1C(=O)O,3.0897674654433187,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.6585079739636457
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.0897676504111358,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.19041680375586653
COc1ccc(CO)cc1,3.089768020346769,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.7601174713818698
COC(=O)c1ccccc1C(=O)OC,3.089768020346769,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.3121209806036761
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,3.089768020346769,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.14690064628548666
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.0897676504111358,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.16533032905376102
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.0897676504111358,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.10397128061716163
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,3.089768575250219,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.2642395728755778
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.0897678353789524,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.011930315690188388
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3.0897683902824022,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.5893704899920446
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,3.0897683902824022,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.452579874142034
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.089768020346769,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.16533020932449968
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.0897683902824022,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.43410785512510563
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.089767280475502,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.1653304487830225
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.0897674654433187,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.2988384029736754
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.089767280475502,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.05994760644842653
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.0897678353789524,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.027204706110639215
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.0897678353789524,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.21427826164958994
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.089768575250219,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.0010035482153145988
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,3.0897682053145856,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.7728088614306652
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,3.0897682053145856,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.5893705498566753
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,3.0897676504111358,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.009227179362714479
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.0897683902824022,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.34907544306838684
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,3.0897674654433187,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.3517145263576858
C1=CC=C2C=C3C=CC=CC3=CC2=C1,3.0897678353789524,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.14990237920332064
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,3.0897678353789524,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.5702115383349764
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,3.0897676504111358,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.26971188370509247
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.0897678353789524,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.5846041243118107
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.089767280475502,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.35171446649305516
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,3.089768945185852,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.3141147365960644
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.0897682053145856,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.1740921931441517
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,3.089768020346769,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.5083933359170963
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.0897683902824022,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.357431300366436
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.0897676504111358,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.16080149143164493
C(CCC(=O)NN)CC(=O)NN,3.089768020346769,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.6994345429617941
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.089768020346769,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.12566279781766973
CCCCCCCC1CCC(=O)O1,3.0897678353789524,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.0430070162657498
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,3.0897678353789524,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.41252887579346526
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.089767280475502,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.26515339188065357
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.0897674654433187,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.4589997872421213
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.0897682053145856,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.23177385048899837
CC(C)c1cccc(C(C)C)c1O,3.0897678353789524,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.8157839387723086
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.0897676504111358,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.19041680375586653
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.0897674654433187,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.20146325060794115
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.0897678353789524,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.6622276224600347
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,3.0897682053145856,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.28112158347901567
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,3.0897683902824022,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,1.009493375879066
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.089768020346769,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.32252450927937637
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.0897674654433187,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.21875153387170523
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.089768020346769,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.3274672698140835
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.0897678353789524,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.33230952912799044
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.0897676504111358,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.394653370613537
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.089768020346769,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6822767794986548
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.089767280475502,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.43819855232336935
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,3.0897682053145856,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.5726211802527218
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.0897676504111358,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.07154510459398335
C1C2=CC=CC=C2C3=CC=CC=C31,3.0897674654433187,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.11899186345106433
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,3.0897683902824022,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.5087770061106378
CC1(C(=O)NC(=O)N1CO)C,3.089768020346769,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.14443194707231324
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.089768575250219,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.374854554378334
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.0897682053145856,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.2113655213459766
C(=C(Cl)Cl)Cl,3.0897670955076855,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.08911145165959856
