SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.194105985153036,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.2219134407538404
C1=CC=C(C=C1)OCCO,5.826152501746295,3.8398291663062114,<200,<50,3-5,1-3,1-3,1-2,0.5525912841410463
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.4970989508369175,3.1738240641526567,400-500,50-75,3-5,5-7,1-3,3-4,0.08993444399314184
CCOC1=CC=CC=C1C(=O)N,5.330086959499627,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,1.0765453352297132
COC(=O)c1ccccc1C(=O)OC,5.03371517559013,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.27251328584561346
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,2.975235082209803,3.8260609395371987,200-300,50-75,3-5,5-7,<1,2-3,0.23669809677626594
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,3.5303606815859165,3.3580417635815003,400-500,50-75,3-5,5-7,<1,3-4,0.047938787448599834
CC1=CC2=C(C=C1)N=CC=C2,4.37246418077189,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.406770061865042
CCN(CC)C(=O)C1=CC=CC(=C1)C,3.0563694298291426,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.191902319121275
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.906283901889453,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.6656789695274681
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.7552728912693425,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.027790644788523253
Cc1c(O)ccc2c1CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.548769057388835,3.1738240641526567,300-400,50-75,5-7,3-5,1-3,>=4,0.10430896702360447
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,2.4717013218752677,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.15243999927691157
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,5.224526730362224,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.3402201439945098
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.6508281080113645,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.4804174795574571
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.728688324352849,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.04656217286157472
CC1=CC(=C(C=C1)C)C,4.385581031046677,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.32778869951734224
Nc1nc(N)nc(-c2ccccc2)n1,3.1442444107762317,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.4889001700712557
CC(C)C1=C(C(=CC=C1)C(C)C)O,4.225657865115547,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.38521890486720495
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,4.25659474772146,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.28904663755476323
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,4.572499178322702,3.6540342763286606,300-400,75-100,5-7,5-7,1-3,3-4,0.25551514729545255
O=NN(c1ccccc1)c1ccccc1,2.7633397934112347,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.09226621429473908
CCCCOCCO,2.0142451959644014,2.479722041235527,<200,<50,5-7,1-3,1-3,0-1,0.12949475197566765
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl,3.6448444766173234,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.356213130337923
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,4.722947874927148,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.6620572456810668
Cc1nn(C)c2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ccc12,4.5838238987252256,2.988368376495352,400-500,75-100,3-5,5-7,1-3,2-3,0.4438526196056581
O=C(Nc1ccccc1)c1ccccc1I,4.2774110528971185,4.0154460053139305,300-400,<50,<3,1-3,1-3,2-3,0.07287816613803799
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,3.8464048883331854,3.57455692710984,400-500,75-100,7-10,5-7,1-3,3-4,0.07562757346867267
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,2.458161755730292,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.10195149605266379
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,1.960854630472239,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.15968343749297625
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(/C=C/C(=O)O)cc1,5.463861645541642,4.206955728268953,400-500,75-100,5-7,3-5,3-5,>=4,0.3496687787319939
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,2.290308432942987,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.00472347427265319
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,5.916961355472728,4.749214251321958,400-500,50-75,7-10,3-5,1-3,>=4,0.3248649705319474
CS(=O)(=O)C1=C(C=C(C=C1)[C@@H](C[C@H]2CCC(=O)C2)C(=O)NC3=NC=CN=C3)Cl,2.311722174171367,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.1438858669021666
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,4.238936598988028,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.8098317758870064
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,4.125111392073229,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.20103318941047713
ClC(Cl)(Cl)Cl,4.953929739094303,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.6893890640431563
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,2.7323453244594473,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.25048605603574714
C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2nnc(O)c3ccccc23)c1,2.5242765859442446,1.3994968237976466,500-600,75-100,3-5,7-10,1-3,3-4,0.31291153965260243
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,6.110425804444909,5.998935073111827,300-400,50-75,7-10,5-7,1-3,>=4,0.031016504361573285
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,4.1093202532902895,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.09260730988507354
CCNc1ccccc1,3.921047846313736,4.033634082553319,<200,<50,<3,1-3,1-3,2-3,0.03132127169338939
COc1nc(NC(C)C)nc(NC(C)C)n1,3.4899044016063847,3.0813102946129733,200-300,50-75,5-7,5-7,1-3,2-3,0.11367008494915
CC(C)(C)OC,2.32858695064738,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.06156296906820496
CCC1=C(C(=O)C=CO1)O,5.224799151218255,5.33314527235854,<200,50-75,<3,3-5,1-3,0-1,0.03014167992913743
CCCCCC1=CC=C(C=C1)N,4.730367777535968,3.856642633463877,<200,<50,3-5,1-3,1-3,3-4,0.24306863375903864
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,4.640363349792787,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.07949103317014325
C1COCCO1,2.7694268306275913,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.13360255039097196
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,2.544423427563363,3.3747263277487556,300-400,<50,<3,3-5,<1,2-3,0.23098865006176186
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.822485606344191,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.24631095161713898
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.378214703208296,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.027115055563065583
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.228086743224277,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.1058124055608175
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2,1.8442675966721205,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.6872453695722289
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.7078022201044516,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.34959039594124836
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.627636321496864,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.0036549187590998507
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,4.694182514589857,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.23601067256974992
CCO,1.6836218379860879,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.6299644561957454
CC(C)c1cccc(C(C)C)c1,4.328981675916532,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.3597955980405921
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.242745944539316,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.13059919947011453
Nc1ccc(N=Nc2ccccc2)cc1,4.414833468464254,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.19545953437683933
CCCCCCCCCCCCN1CCCC1=O,1.5389424731232293,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.6579301416619036
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,4.41217843483336,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.07552739754571633
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,4.257439822890036,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.661585402463934
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.7330741572208694,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.39297492359221287
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.716115602075821,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.003935790541043826
C(Cl)(Cl)(Cl)Cl,0.5330816360005125,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.5404822699407744
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,1.9785354215150392,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.2848631103812582
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.7059722046209975,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.03010681859666956
CCCCOC(=O)C1=CC=C(C=C1)O,4.605319829753756,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.0027017134869166412
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,2.0918195307216885,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.5389526568855061
CN(CCCC(=O)C1=CN=CC=C1)N=O,2.571538930177025,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.011721701999608803
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.6520646990175343,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.04753647897212343
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,4.718895792979596,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.13324272015788033
C1=CC(=C(C(=C1)Cl)Cl)Cl,5.8499215780067555,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.8116968347068166
C1=CC(=C(C=C1Cl)N)N,4.9554597886927665,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.1547020395731938
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.4021403144894338,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.007626517730609388
CCCC1=CC(=O)NC(=S)N1,2.180886352913911,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.19668996048459106
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,1.9749081948684815,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.11355142482831534
CCOP(=S)(OCC)SCSC(C)(C)C,5.050196637379974,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.17333967849919352
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,2.9296234871301547,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.21533725576995727
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.534151396403273,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.25876105608623423
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.7081138638586015,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.12464688337887868
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.2904243187783404,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.32286717319027
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.580191501787552,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.17182998388184162
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,2.3692398799752112,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.12683541977151339
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.381540804968836,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.15710108470799847
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,2.947396095411735,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.0498624515651348
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.603829448625488,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.12988337633034436
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,4.293567677776172,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.11100028676820052
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.8423813321297193,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.10664846069795465
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.3519143237319184,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.06267373187369385
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,3.880755232790903,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.01968045026444617
CN(C)NC(=O)CCC(=O)O,1.8334982368497899,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.02428838601599439
CCC1=CC(=C(C=C1)O)C(C)(C)C,4.573006579995648,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.2753236214348067
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,4.809930356656117,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.19403701270861884
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,1.6184134132904984,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.14943883357765134
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,4.1907751589588065,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.02388245019067382
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,4.36172780384116,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.1930575082693008
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,2.566431573984155,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.11429797274178623
COC(=O)CCCC(=O)OC,4.325433073352115,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.12575039072699637
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,2.7905546012715,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.32796224698055043
CC1=CC=C(C=C1)N(C)C,4.078424376441502,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.030855792341895744
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,4.103362295065926,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.07622060558871886
CC(=O)OC1=CC=CC=C1C(=O)O,3.6019588729569856,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.13214250786898002
O=P(OCCCl)(OCCCl)OCCCl,1.5633426814716138,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.07223482000067805
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,2.570999971899682,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.1324702357296866
CN(C)C(=O)Nc1ccccc1,3.6147148725690723,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.41509677864155564
CCc1ccc(O)c(C(C)(C)C)c1,3.8434093286322533,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.47829615608881426
