SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.6891269896419527,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.03313048015433785
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.3688576353170623,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.2725025513547275
CC(C)(C)c1ccc(N)cc1,2.1585225768376426,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.33113100219915775
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,2.392058317926825,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.09079856012563373
CCCCOC(=O)c1ccccc1C(=O)O,5.23688238947343,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,1.1718420109572665
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.1832061776307876,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.1386860696669965
COc1ccc(CO)cc1,4.9650392586554855,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.1326359983783019
COC(=O)c1ccccc1C(=O)OC,5.479217234567804,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.3993432497677733
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,3.0978074615290354,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.12944504531560674
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.6462749562571495,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.012799380482129795
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.836930903190327,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.29939801443870667
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,3.3137930862401617,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.2915665204318088
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.2415317093149807,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.03219869568953861
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,4.479422533245563,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.12088004565716104
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,2.3004678041631825,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.17067712352711786
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.3312152048891055,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.07548903897308908
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,4.09566758445708,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.0939864508182841
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,4.001796417514316,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.11242628541210288
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.222514798151001,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.29594512556966523
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.0327650085515234,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.06787852654314602
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.983065466594856,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.22677172843917004
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,4.396661643176857,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.18069736124079674
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,4.096961619302265,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.28311214049567496
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.6478797058368715,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.2650704663787143
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,3.1543889316701677,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.49219095382673267
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,3.1862418694374175,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.03502397638366641
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,4.5316289596198045,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.10180623318447808
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.1743713904356925,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.6084637187660743
C1=CC=C2C=C3C=CC=CC3=CC2=C1,3.2586264349284786,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.08247235696400465
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.02099327116647,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.19421079124937357
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,2.7705209675457194,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.144065104638592
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.359712102190018,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.1502991490328802
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,4.260719546340237,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.6326608501818846
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.347401384185994,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.08045074791874293
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.2924307831612385,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.20752728489259809
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,4.961129778883067,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.08422079805885026
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.1409598826480556,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.04359535312741856
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,4.030462729736561,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.12438061564024863
C(CCC(=O)NN)CC(=O)NN,1.8490975000677805,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.2579270074337922
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,4.19998980297541,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.41991835501823105
CCCCCCCC1CCC(=O)O1,4.561103581200749,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.37507168624057785
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.672529673684801,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.08635025143217266
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,4.305288651565578,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.11104266325385875
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.1069909286571957,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.39259300247786544
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.1762402896562767,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.1764467644678197
CC(C)c1cccc(C(C)C)c1O,3.6401436430713,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.552106334087571
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.3137342664744716,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.10210850427351315
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.198193010005902,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.14405072890140844
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],1.853275738077771,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.22688274828693716
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,2.4432984724269593,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.06224714637277405
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.983563415555946,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.34336427566908595
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.8756994176859636,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.05901437653803199
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.5684390192741926,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.32354035909065004
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.9462661194751263,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.04351927346138826
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.6491475064495065,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.4444798321087891
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,4.066587684196836,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.06797403759922657
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.19960876927314,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.2797332677236025
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2.958856308251382,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.4160938499318998
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.6953141631084265,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.38526033282252403
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.971237514592251,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.30895860816016885
C1C2=CC=CC=C2C3=CC=CC=C31,3.0223117373621573,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.12193063855519329
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.186618263345566,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.18743096308117282
CC1(C(=O)NC(=O)N1CO)C,2.8710162019378513,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.1863549629158951
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.618797247224607,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.4728117489314661
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.7690691707516497,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.007350523605946873
C(=C(Cl)Cl)Cl,0.7090790668894315,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.7442904401848662
