SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,2.2219448827681965,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.325444236720777
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,2.852434198918592,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.263342741999895
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.3704547713513198,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.06680843150137825
C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.0682045649499283,2.7244535934877994,500-600,75-100,>=10,7-10,1-3,>=4,0.09494282786516113
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.3047724606589606,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.01932101583119591
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.70844540272558,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.446338738471838
Nc1ccc(Cl)cc1N,3.639411072460987,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.20989907317034556
COc1nn(CSP(=S)(OC)OC)c(=O)s1,4.497712505923021,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.5803684750110553
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.5595914445002528,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.21542121024411792
CC1=C(C(=C(C=C1)C)O)C,5.830130547019362,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.06328625642505002
CC(C)N1CCC(CC1)N(C2=CC=C(C=C2)Cl)C(=O)CC3=CC=CC=C3,3.8047730059026574,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.18945556975012381
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,4.705434589896408,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.11109712798417044
Fc1cccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1F,4.849431224440001,4.042605554484023,300-400,<50,3-5,5-7,<1,2-3,0.2228424559034678
NNC(=O)CCCCC(=O)NN,2.2327979311429202,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.360193521072539
C=Cc1ccccc1,4.744065389540584,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.0110869021070303
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.800481679358209,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.2439325357260153
CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C,3.9052858793985683,3.8641441279108752,200-300,<50,<3,3-5,<1,3-4,0.01136320928186123
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,4.342412288245193,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.15291528140718222
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.8262480417088764,1.9315549907495728,300-400,100-150,5-7,7-10,1-3,2-3,0.5233076591155592
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.046518404874786,3.459026885085924,300-400,50-75,<3,3-5,1-3,1-2,0.11393341366577071
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.5453593854291974,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.026064437344553243
N#CSCSc1nc2ccccc2s1,3.6425205120568855,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.19121093229816352
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],3.561983845416869,4.101565892209391,300-400,100-150,3-5,7-10,<1,2-3,0.14903069268386823
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.6712136463551173,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.10943519211512588
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,4.817131426480722,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.32288547807375007
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.3656740590923038,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.2747659318559193
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.6311126447801314,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.1723256123611478
CC1=CC(=C(C=C1)C)C,4.644835619955081,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.3970356197440152
C=CC=C,5.185928547723398,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.2934022027089372
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.7328312610741885,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.4543120945230713
C1COCCN1C=O,1.6063394867790644,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.24922754529942096
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,2.7864005256414703,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.35342035820797696
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,2.874684209038825,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.1986139580323123
c1ccc(C[n+]2cccc3ccccc32)cc1,4.064010774684811,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.30065118568350796
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,3.270075149815295,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.4635028764536998
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.4505003482875125,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.09374803085377037
COC(=O)NS(=O)(=O)c1ccc(N)cc1,2.302902264355729,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.16123251357482862
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,2.0168431934739925,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.36758746425640965
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.731449734678575,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.14540262673205878
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,5.226802478825291,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.20361940156986505
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,2.4436517769714703,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.48476362117259814
CCNC(=O)NC(=O)/C(=N/OC)/C#N,4.097970939775964,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.09341649095300618
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.668907603482578,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.22680432557623917
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],4.076463187376014,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.016531927445655552
C(Cl)(Cl)Cl,0.8070791510802832,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.0976065895299
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.973064028783012,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.45869278412509723
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,1.7022140163183686,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.15599805383360665
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.5519289456100536,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.16921936384023603
CCCOC(=O)c1ccc(O)cc1,5.144014501579125,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.15530058001491417
Cc1cccc([N+](=O)[O-])c1,4.121669681562371,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.09449985763069461
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,4.405987445822533,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.07263629503840112
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.746431140130953,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.2713773810406631
